斷食法能排毒、降低罹癌率？江P說有根據，4種人亂施行有猝死危機,https://health.tvbs.com.tw/nutrition/330020,營養,營養對策,影音,江P醫件事
得口腔癌少活21年！嘴破好久一直沒有好？醫師「5字訣」教你檢查口腔,https://health.tvbs.com.tw/medical/330021,癌症,抗癌醫學,,
手搖飲小確幸！營養師曝熱量清單，跟著這樣喝才不會發胖,https://health.tvbs.com.tw/nutrition/330019,營養,營養對策,,
「瓜中C王」苦瓜可降血糖、血脂！苦瓜越苦營養越高？營養師4招怕苦也敢吃苦瓜,https://health.tvbs.com.tw/nutrition/330017,營養,挑好食材,,
還沒打疫苗的人別慌！研究發現免疫力與肌肉量有關 推薦2組增肌運動,https://health.tvbs.com.tw/review/330018,醫療,防疫快遞,影音,節目精華
沒打過流感疫苗要打幾劑？可以混打其他廠牌嗎？醫師來解答,https://health.tvbs.com.tw/medical/330016,醫療,防疫快遞,,
黑糖對健康好，就可以多吃？營養師破解迷思，每天超過這個量恐罹患慢性病,https://health.tvbs.com.tw/nutrition/330015,營養,營養對策,,
新北市持續+0！華航女副機師突破性感染足跡曝光 學校用餐免隔板？,https://health.tvbs.com.tw/medical/330014,醫療,防疫快遞,,
連7天本土+0、5例境外移入！華航女機師打第2劑莫德納疫苗突破性感染,https://health.tvbs.com.tw/medical/330012,醫療,防疫快遞,,
壯男才36歲已有7年高血壓史 每天4種降壓藥仍剎不住，做這手術擺脫藥罐子,https://health.tvbs.com.tw/medical/330013,醫療,醫療焦點,,
葉黃素不能跟胡蘿蔔一起吃！營養師公布「10大高護眼食物」 搭配3食物效果大爆發,https://health.tvbs.com.tw/nutrition/330011,營養,營養對策,,
香港女星罹患乳癌，切除雙乳！專業醫曝8大危險族群,https://health.tvbs.com.tw/medical/330010,癌症,名人癌症,,
台北市開設65歲以上AZ第2劑特別門診 首波7家醫院預約接種,https://health.tvbs.com.tw/medical/330009,醫療,防疫快遞,,
易怒、健忘、疲勞？你可能缺「葉酸」！醫師分享：補充葉酸可以吃這6種,https://health.tvbs.com.tw/medical/330007,營養,營養對策,,
深蹲練出名模身材！上班族必做5運動 瘦身又能遠離肩頸痠痛,https://health.tvbs.com.tw/regimen/330006,運動,健身運動,,
睡眠影響免疫力 認識東奧選手村「空氣編織床墊」,https://health.tvbs.com.tw/Guangbian/330008,廣告業務,,,
痛風反覆發作？專業醫推薦從飲食、生活型態調整,https://health.tvbs.com.tw/medical/329906,營養,營養對策,,
韓國OST女王每日只吃500大卡，月狂瘦10公斤 後遺症險害歌唱事業不保,https://health.tvbs.com.tw/nutrition/329973,醫療,健康星聞,,
心臟病權威每天走1萬步 體重93公斤減到75公斤、血糖也正常了！,https://health.tvbs.com.tw/regimen/329894,養生,聰明減肥,,
料理神器「蒸」健康，多樣美味水料理一爐就ok,https://health.tvbs.com.tw/Guangbian/329919,廣告業務,,,
小孩眼睛凸凸的，竟是眼睛癌症！醫說及早注意這些症狀有機會保留眼睛,https://health.tvbs.com.tw/medical/330005,癌症,抗癌醫學,,
私密處癢怎麼辦？食藥署教你改善「5個好方法」，如廁後「擦拭方向」有做對嗎？,https://health.tvbs.com.tw/medical/329928,樂生活,過好日子,,
帕金森氏症與腸胃發炎有關！2原則顧好腸道菌 維持大腦健康、穩定情緒,https://health.tvbs.com.tw/medical/329966,醫療,醫療焦點,,
台灣乳癌40年增7倍 乳癌怎麼看、怎樣摸？醫師手把手教您天天「自摸」,https://health.tvbs.com.tw/medical/330004,癌症,抗癌醫學,,
老了性慾低下很正常？醫曝10大睪固酮低下症狀 當心糖尿病、心臟病跟著來,https://health.tvbs.com.tw/review/330003,醫療,醫療焦點,,
醫：腳踝扭傷再輕微都可能有後遺症！5狀況不能拖,https://health.tvbs.com.tw/medical/330002,醫療,醫療焦點,,
新北二級微解封！什麼時候可以唱KTV？侯友宜：已有3家業者申請,https://health.tvbs.com.tw/medical/330001,醫療,防疫快遞,,
喝奶茶有助揪出胰臟癌？醫曝「它」才是最好的 戒菸減肥可防癌,https://health.tvbs.com.tw/medical/330000,癌症,抗癌醫學,,
大腸鏡換水檢查取代充氣檢查 息肉發現率高16％、6成1受檢者都說「不會痛」,https://health.tvbs.com.tw/medical/329999,醫療,醫療焦點,,
防堵Delta入侵社區！指揮中心：啟動捐血人血清抗體調查，4/25至7/3有捐過血注意,https://health.tvbs.com.tw/medical/329998,醫療,防疫快遞,,
植物油不含膽固醇！營養師：關心「植物固醇」含量較重要，還可以抑制膽固醇吸收,https://health.tvbs.com.tw/nutrition/329997,營養,挑好食材,,
中醫穴道減重！醫師曝4種證型肥胖，想減肥按這個穴位,https://health.tvbs.com.tw/medical/329996,中醫,穴位保健,,
1歲男童器捐雙腎！遺留大愛助2女重獲新生,https://health.tvbs.com.tw/medical/329995,醫療,醫療焦點,,
吃豆腐、豆漿會痛風發作？營養師曝4種食物碰不得 做好3件事避免痛風,https://health.tvbs.com.tw/nutrition/329994,營養,營養對策,,
女生必看！補鐵要吃什麼？醫推薦6大類優秀原型食物補鐵,https://health.tvbs.com.tw/nutrition/329992,營養,營養對策,,
健檢看到「血小板低下」別輕忽！小心消化不良、潰瘍及增加胃癌風險,https://health.tvbs.com.tw/medical/329993,醫療,醫療焦點,,
這時間吃水果，降低GI值減少血糖波動！吃水果5祕訣，糖尿病也能安心吃,https://health.tvbs.com.tw/nutrition/329977,營養,營養對策,,
疫情解封個人防疫不放鬆 5分鐘完成的加州咖哩壽司捲，強免疫又好順暢,https://health.tvbs.com.tw/nutrition/329990,營養,營養對策,,
營養師教你打破減肥停滯期！3大激瘦食物啟動瘦子基因 高敏敏每天必喝3杯「瘦身飲」,https://health.tvbs.com.tw/nutrition/329989,養生,聰明減肥,,
感冒最怕喉嚨痛、聲音沙啞！快按「天下第一穴」 消炎止痛又改善頭痛,https://health.tvbs.com.tw/regimen/329987,中醫,穴位保健,,
這是真的！秋天到了容易關節痛 3招緩解疼痛 濕度最好保持40至60%,https://health.tvbs.com.tw/medical/329991,養生,養生保健,,
走路容易膝蓋痛？久坐屁股痛？10分鐘「臀腿輕量肌力」訓練，遠離疼痛,https://health.tvbs.com.tw/regimen/329988,運動,瑜伽伸展,,
守住養老金不被華麗數字鬼遮眼！「保證收益」連巴菲特都不都信…一定要警覺,https://health.tvbs.com.tw/life/329986,樂生活,過好日子,,
T老師信箱／類風濕關節炎可以打新冠疫苗？醫曝3狀況不適合 哪種風濕病治療藥物該停藥？,https://health.tvbs.com.tw/medical/329985,醫療,專家給問,,
補鈣「吃這些」最快，吸收率達70％！營養師：牛奶高鈣≠高吸收率,https://health.tvbs.com.tw/nutrition/329984,營養,營養對策,,
吃味精不健康嗎？營養師：重點不在味精，而是鈉攝取過量,https://health.tvbs.com.tw/nutrition/329983,營養,挑好食材,,
耳朵好癢不是有人想你！秋季過敏症抓不停 少吃含「這些」成分的食物少皮癢,https://health.tvbs.com.tw/nutrition/329982,營養,營養對策,,
女生也要補鋅！醫師曝缺「鋅」恐疲倦掉髮，補鋅跟著這樣吃,https://health.tvbs.com.tw/medical/329981,營養,營養對策,,
新北餐飲內用免隔板、上山下海免戴口罩？侯友宜說話了,https://health.tvbs.com.tw/medical/329979,醫療,防疫快遞,,
「考最後一名有獎」學霸學渣有啥區別？三毛的視角跟你想的不一樣！,https://health.tvbs.com.tw/life/329980,樂生活,過好日子,,
餐飲內用免隔板！10/5起 5大場所放寬防疫規定、2情形戶外免戴口罩,https://health.tvbs.com.tw/medical/329978,醫療,防疫快遞,,
快檢查你的高血壓藥！食藥署緊急回收這8種降血壓藥，發現新不純物,https://health.tvbs.com.tw/medical/329976,醫療,醫療焦點,,
喝冰水小腹會變大？專業醫破解3大「減肥與喝水」迷思,https://health.tvbs.com.tw/medical/329974,養生,聰明減肥,,
連5天本土+0！第11輪疫苗即日登記 5對象10/15起開打AZ、BNT疫苗,https://health.tvbs.com.tw/medical/329975,醫療,防疫快遞,,
66歲林青霞公開「甩肉菜單」半年狂瘦12公斤！醫曝「熟齡減重祕訣」 這樣做當心越減越肥,https://health.tvbs.com.tw/regimen/329972,養生,名人養生,養生,聰明減肥
痛到無法入眠連硬漢也飆淚！這招治療肩痛有效 5方法加速修復,https://health.tvbs.com.tw/medical/329971,醫療,醫療焦點,,
減肥、高血脂、便祕喝水有技巧！營養師公開4個喝水祕密，1招提醒水是否喝夠,https://health.tvbs.com.tw/regimen/329970,養生,聰明減肥,,
動不動就忘記，健忘怎麼辦？營養師推薦「4+1食物」改善記憶力,https://health.tvbs.com.tw/nutrition/329969,營養,營養對策,,
領帶太勒、胸罩穿錯害人眼壓高！小心5種生活壞習慣恐爆失明危機,https://health.tvbs.com.tw/medical/329964,影音,名醫觀點,醫療,醫療焦點
甲狀腺結節愛找3種女性！彥寬老師「鹿指活絡法」 女性必學保養內分泌,https://health.tvbs.com.tw/regimen/329968,運動,氣功調氣,,
本土連4天「＋０」！10/5開放山林、海邊空曠處可脫口罩，但仍需隨身攜帶備用,https://health.tvbs.com.tw/medical/329963,醫療,防疫快遞,,
連3天本土+0！10/6起第10輪疫苗接種 第2劑AZ、高端加開第1劑BNT,https://health.tvbs.com.tw/medical/329962,醫療,防疫快遞,,
手跟腳的血管哪個容易硬化？雙手量血壓時要間隔多久？暖醫江坤俊妙答,https://health.tvbs.com.tw/medical/329961,影音,江P醫件事,癌症,抗癌醫學
同時打新冠疫苗及流感疫苗安全嗎？500萬雙打族群注意 名醫給出關鍵指引,https://health.tvbs.com.tw/medical/329960,醫療,防疫快遞,,
人人都想長得正！專家私授「1招逆齡養生式」減少脊椎變形問題,https://health.tvbs.com.tw/regimen/329958,運動,氣功調氣,,
2021 10月「12星座吉凶」一次看！水瓶座小心第三者、天蠍座充滿各種喜悅,https://health.tvbs.com.tw/life/329959,樂生活,命理星座,,
等不到新冠疫苗第2劑 醫籲接種流感疫苗提升保護力,https://health.tvbs.com.tw/medical/329956,醫療,防疫快遞,,
戶外脫口罩可望鬆綁！第10輪加開BNT第9類都可打,https://health.tvbs.com.tw/medical/329957,醫療,防疫快遞,,
還好不是癌！12歲男童脖子冒大腫塊2個月 「EB病毒」症狀似感冒,https://health.tvbs.com.tw/medical/329955,醫療,醫療焦點,,
台灣檸檬汁全球最好喝！農委會掛保證的好喝檸檬綜合果汁，全台超商買得到,https://health.tvbs.com.tw/nutrition/329953,樂生活,過好日子,,
痛風吃藥忍過就好？小心「痛風石」引爆心血管！醫：少吃這些「動物性嘌呤」,https://health.tvbs.com.tw/medical/329954,醫療,醫療焦點,,
流感季將來臨！接種流感疫苗，減少感染風險還可降低重症機率,https://health.tvbs.com.tw/medical/329952,醫療,醫療焦點,,
超實用臉書教學！鄭凱云教你一次學會換大頭貼、換封面 加好友、封鎖好友也沒問題,https://health.tvbs.com.tw/life/329951,樂生活,過好日子,,
失眠頭痛當心與高血壓有關！看到「這組數字」不妙 飲食「6多6少」能預防,https://health.tvbs.com.tw/medical/329950,影音,明欣醫聊事,醫療,醫療焦點
脊椎要開刀就怕「半身不遂」新「腰椎前側位入路脊椎融合手術」不傷神經，不用怕,https://health.tvbs.com.tw/medical/329949,醫療,醫療焦點,,
間歇式有氧運動每次只要3分鐘 研究證實運動可改善動脈硬化、增加腦血流量,https://health.tvbs.com.tw/review/329948,影音,節目精華,運動,瑜伽伸展
10分鐘快速燃脂運動！跟著教練深蹲動一動 有效增肌、減脂,https://health.tvbs.com.tw/regimen/329947,影音,挖健康,運動,健身運動
4旬男高速公路上突發急性腦中風！緊急穿刺頸動脈取栓,https://health.tvbs.com.tw/medical/329946,醫療,醫療焦點,,
對口喝飲料，沒喝完放冰箱即可？營養師曝恐引發食物中毒,https://health.tvbs.com.tw/nutrition/329945,營養,,,
10/1起 流感、肺炎鏈球菌疫苗開打！侯友宜公布「新北市公費疫苗接種時程」 2對象可補接種BNT疫苗,https://health.tvbs.com.tw/medical/329943,醫療,防疫快遞,,
不能只打新冠疫苗！秋冬病毒發威 台大兒醫院長曝2疫苗老人、慢性病患必打,https://health.tvbs.com.tw/medical/329942,醫療,防疫快遞,,
BNT第11輪打得到！AZ、客製化BNT陸續到貨 「疫情降級」陳時中不鬆口,https://health.tvbs.com.tw/medical/329944,醫療,防疫快遞,,
男染新冠肺炎險截肢！手臂動脈瀰漫性血栓 手指泛黑壞疽,https://health.tvbs.com.tw/medical/329941,醫療,醫療焦點,,
減重醫師自曝「極速減脂7大招」：不要挨餓、不過度運動、運動前吃澱粉…,https://health.tvbs.com.tw/regimen/329939,養生,聰明減肥,,
身高矮小、活動力差恐是缺鋅！醫曝「這些」食物能幫孩子補充微量元素,https://health.tvbs.com.tw/medical/329940,醫療,醫療焦點,,
看到肝纖維化報告好害怕...醫師教4招逆轉肝功能，連肝硬化患者都治好,https://health.tvbs.com.tw/medical/329938,醫療,醫療焦點,,
台大醫曝老人5症狀恐是癌！「這種癌」高致命卻像感冒 年奪命逾2500人,https://health.tvbs.com.tw/medical/329935,癌症,抗癌醫學,,
青少年疫苗懶人包！除了BNT，這幾種疫苗也能保護孩子！一張表看清楚,https://health.tvbs.com.tw/medical/329936,醫療,防疫快遞,,
澎湖爆發「多人紅疹搔癢」原因曝光！2件事做錯當心更惡化 台大醫教1招避免,https://health.tvbs.com.tw/medical/329934,醫療,醫療焦點,,
防疫刻不容緩 專家籲：流感、新冠疫苗都要打,https://health.tvbs.com.tw/Guangbian/329937,廣告業務,,,
黑蒜頭提升免疫力！專家授電鍋自製法，在家輕鬆做,https://health.tvbs.com.tw/review/329932,影音,節目精華,營養,挑好食材
韓人氣女團頌樂減肥吃生菜包肉 營養師認證「倒三角飲食」吃肉又吃澱粉也能吃瘦,https://health.tvbs.com.tw/nutrition/329933,養生,名人養生,,
打BNT生理期會提早？專家張上淳曝沒聽說！誤打BNT疫苗原液體內多5倍mRAN,https://health.tvbs.com.tw/medical/329929,醫療,防疫快遞,,
新增1本土！印尼籍看護採檢9次才確診 第10輪疫苗接種預約10/3起,https://health.tvbs.com.tw/medical/329927,醫療,防疫快遞,,
新北市本土+1！三重某超商及市場中標 侯友宜：10/1起 醫療、長照機構開放探親,https://health.tvbs.com.tw/medical/329926,醫療,防疫快遞,,
傷口救星！ 高壓氧治療助阿公免再被截肢,https://health.tvbs.com.tw/medical/329924,醫療,醫療焦點,,
早餐吃錯，1個月胖3公斤！中西式「早餐紅綠燈」，第一種超肥,https://health.tvbs.com.tw/nutrition/329925,營養,營養對策,,
癌症權威點名6種人是婦癌高風險族群！只要做2件事 罹癌存活率高達9成,https://health.tvbs.com.tw/medical/329923,癌症,抗癌醫學,,
蜂窩性組織炎嚴重恐截肢！醫授5招改善反覆發炎困擾,https://health.tvbs.com.tw/medical/329922,醫療,醫療焦點,,
台灣每小時就有1.2人死於糖尿病！「最關鍵」危險因子曝光 快學控糖5撇步,https://health.tvbs.com.tw/medical/329921,醫療,醫療焦點,,
戴口罩這個錯害你眼睛乾 妙齡女眼睛乾到角膜破損，角膜移植才救回視力,https://health.tvbs.com.tw/medical/329920,醫療,醫療焦點,,
陳月卿公開防癌、抗癌菜單！天天一杯「綠拿鐵」 增強免疫力、抵抗力,https://health.tvbs.com.tw/regimen/329918,癌症,癌症飲食,,
